2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2631 , 2473 , 2311 , 2311 , 2311 , 2311 , 2311 , 2042 , 1766 , 1739 , 1739 , 1739 , 1739 , 1739 , 1589 , 1511 , 1511 , 1511 , 1511 , 1502 , 1490 , 1486 , 1482 , 1465 , 1462 , 1440 , 1430 , 1400 , 1372 , 1345 , 1293 , 1248 , 1230 , 1212 , 1198 , 1192 , 1162 , 1147 , 1093 , 1056 , 1025 , 983 , 951 , 912 , 893 , 866 , 838 , 819 , 786 , 742 , 720 , 681 , 665 , 628 , 604 , 575 , 554 , 517 , 495 , 469 , 453 , 401 , 356 , 308 , 268 , 246 , 205 , 175 , 168 , 144 , 121 , 106 , 70 , 57 , 40 , 38 , 38 , 31 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2618 , 2591 , 2591 , 2455 , 2338 , 2326 , 2326 , 2326 , 2321 , 1946 , 1594 , 1535 , 1535 , 1535 , 1533 , 1533 , 1373 , 1268 , 1268 , 1268 , 1268 , 1268 , 1254 , 1253 , 1251 , 1245 , 1245 , 1238 , 1219 , 1218 , 1211 , 1211 , 1208 , 1195 , 1188 , 1179 , 1177 , 1169 , 1154 , 1141 , 1135 , 1120 , 1111 , 1092 , 1085 , 1077 , 1062 , 1053 , 1043 , 1024 , 1010 , 1004 , 981 , 975 , 967 , 951 , 931 , 914 , 906 , 903 , 879 , 870 , 862 , 856 , 848 , 822 , 803 , 800 , 789 , 774 , 753 , 747 , 737 , 732 , 730 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 727 , 
2643 , 2643 , 2643 , 2643 , 2643 , 2643 , 2587 , 2587 , 2587 , 2587 , 2587 , 2587 , 2496 , 2496 , 2211 , 1887 , 1887 , 1885 , 1885 , 1868 , 1280 , 671 , 602 , 602 , 602 , 592 , 592 , 350 , 191 , 191 , 191 , 191 , 191 , 191 , 191 , 188 , 188 , 188 , 188 , 188 , 177 , 175 , 174 , 174 , 172 , 168 , 156 , 154 , 154 , 143 , 142 , 135 , 135 , 132 , 115 , 115 , 112 , 112 , 112 , 108 , 103 , 99 , 94 , 83 , 76 , 76 , 76 , 76 , 75 , 71 , 70 , 66 , 62 , 62 , 58 , 48 , 44 , 44 , 28 , 20 , 15 , 12 , 4 , 4 , 1 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2643 , 2643 , 2643 , 2643 , 2643 , 2643 , 2587 , 2587 , 2587 , 2587 , 2587 , 2587 , 2496 , 2496 , 2211 , 1887 , 1887 , 1885 , 1885 , 1868 , 1280 , 671 , 602 , 602 , 602 , 592 , 592 , 350 , 191 , 191 , 191 , 191 , 191 , 191 , 191 , 188 , 188 , 188 , 188 , 188 , 177 , 175 , 174 , 174 , 172 , 168 , 156 , 154 , 154 , 143 , 142 , 135 , 135 , 132 , 115 , 115 , 112 , 112 , 112 , 108 , 103 , 99 , 94 , 83 , 76 , 76 , 76 , 76 , 75 , 71 , 70 , 66 , 62 , 62 , 58 , 48 , 44 , 44 , 28 , 20 , 15 , 12 , 4 , 4 , 1 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2643 , 2643 , 2643 , 2643 , 2643 , 2643 , 2587 , 2587 , 2587 , 2587 , 2587 , 2587 , 2496 , 2496 , 2211 , 1887 , 1887 , 1885 , 1885 , 1868 , 1280 , 671 , 602 , 602 , 602 , 592 , 592 , 350 , 191 , 191 , 191 , 191 , 191 , 191 , 191 , 188 , 188 , 188 , 188 , 188 , 177 , 175 , 174 , 174 , 172 , 168 , 156 , 154 , 154 , 143 , 142 , 135 , 135 , 132 , 115 , 115 , 112 , 112 , 112 , 108 , 103 , 99 , 94 , 83 , 76 , 76 , 76 , 76 , 75 , 71 , 70 , 66 , 62 , 62 , 58 , 48 , 44 , 44 , 28 , 20 , 15 , 12 , 4 , 4 , 1 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2796 , 2796 , 2796 , 2796 , 2796 , 2796 , 2754 , 2754 , 2754 , 2754 , 2754 , 2754 , 2706 , 2706 , 2640 , 2459 , 2457 , 2457 , 2457 , 2449 , 2131 , 1781 , 1738 , 1304 , 900 , 895 , 895 , 838 , 724 , 724 , 598 , 568 , 568 , 568 , 535 , 535 , 495 , 479 , 479 , 466 , 466 , 449 , 449 , 437 , 423 , 423 , 409 , 406 , 402 , 395 , 387 , 378 , 368 , 366 , 357 , 334 , 329 , 320 , 316 , 298 , 287 , 276 , 265 , 245 , 244 , 231 , 224 , 210 , 199 , 194 , 184 , 176 , 169 , 156 , 149 , 145 , 133 , 128 , 122 , 99 , 94 , 78 , 71 , 56 , 49 , 43 , 33 , 27 , 19 , 12 , 4 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2796 , 2796 , 2796 , 2796 , 2796 , 2796 , 2754 , 2754 , 2754 , 2754 , 2754 , 2754 , 2706 , 2706 , 2640 , 2459 , 2457 , 2457 , 2457 , 2449 , 2131 , 1781 , 1738 , 1304 , 900 , 895 , 895 , 838 , 724 , 724 , 598 , 568 , 568 , 568 , 535 , 535 , 495 , 479 , 479 , 466 , 466 , 449 , 449 , 437 , 423 , 423 , 409 , 406 , 402 , 395 , 387 , 378 , 368 , 366 , 357 , 334 , 329 , 320 , 316 , 298 , 287 , 276 , 265 , 245 , 244 , 231 , 224 , 210 , 199 , 194 , 184 , 176 , 169 , 156 , 149 , 145 , 133 , 128 , 122 , 99 , 94 , 78 , 71 , 56 , 49 , 43 , 33 , 27 , 19 , 12 , 4 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
